commit_id,project,buggy,date,repo,gap,LA,LD,NF,ND,NS,Entropy,NDEV,AGE,NUC,EXP,REXP,SEXP,target,LT,fix_date,HV,TE,DD,MDNL,NB,EC,NOP,NOGV,NOMT,II,TE_HV,DD_HV,TS,LA/LT,LD/LT,LT/NF,NUC/NF
ec01a6a7c930469236d7b4a966c1bb8acb150e3a,camel,False,2016-09-22 16:22:10,camel,,5,3,2,1,1,1.0,1.5,6.0,22.5,97,97.0,29.0,done,1979.0,,422.73792499017344,4.601323656388659,9.5,0.5,0.0,0.4791666666666667,0.0,0.525,38.5,0.0,0.0163956413659469,0.0227732324357818,1.0,0.0025265285497726,0.0015159171298635,989.5,11.25
c99a2d78ba75aa213a4acafccff194aefc91ddc0,camel,False,2016-09-24 16:43:19,camel,,4,21,3,3,2,1.20980033866048,4.33333333333333,8.0,20.0,11567,4232.72380952394,0.8729159836542439,done,106.0,,88.81055323538621,4.100228707989217,4.0,0.0,0.0,1.0,1.0,0.25,19.0,0.0,0.0461682599490383,0.0450396924045532,1.0,0.0377358490566037,0.1981132075471698,35.333333333333336,6.666666666666667
3c593972b7384559ead1c1ba3d1decd8176bbec6,camel,False,2016-09-27 14:39:30,camel,,5,6,2,2,1,0.994030211476956,4.0,3.5,29.0,22,13.5,6.0,done,1804.0,,213.10595343426735,4.448484105452488,7.0,0.0,0.0,0.7916666666666667,0.0,0.7083333333333333,17.0,0.0,0.0225335045361868,0.0341945263150603,0.0,0.0027716186252771,0.0033259423503325,902.0,14.5
a0fe445d333cb5c1231685e6591c2913bfe8f9f3,camel,False,2016-09-27 14:39:30,camel,,18,7,3,3,1,1.2177968115986002,7.0,0.0,78.3333333333333,20,12.5,4.0,done,4656.0,,1181.7700189523405,4.5970666406084755,27.2,0.0,0.0,0.4319185645272602,1.6,0.1533333333333333,19.0,0.0,0.0568100640906669,0.0311843749982044,0.2,0.0038659793814432,0.0015034364261168,1552.0,26.1111111111111
40d91ad953a92471f316764a39b5579d8c55ff33,camel,False,2016-09-28 21:59:55,camel,,12,8,4,4,2,1.71288762151816,0.5,8.0,5.5,101,101.0,1.7098544787098601e-10,done,416.0,,338.53267911836775,4.7085816271539445,12.0,0.0,0.0,0.6666666666666666,0.0,0.5,30.0,0.0,0.0139087949778331,0.0354470948897793,0.0,0.0288461538461538,0.0192307692307692,104.0,1.375
df5c6e7c40cd9e1ec88c7c7f01caacb144039114,camel,True,2016-09-29 15:05:55,camel,4.0,11,2,1,1,1,0.0,4.0,328.0,16.0,0,0.0,0.0,done,94.0,2016-10-04 11:50:41,220.92066675263132,4.788902761637782,11.0,0.0,0.0,0.6666666666666666,3.0,0.25,25.0,0.0,0.0216770247529625,0.0497916295550424,1.0,0.1170212765957446,0.0212765957446808,94.0,16.0
0e47e97e45b994c396529378795e3ff5a257ac9d,camel,False,2016-09-30 17:18:15,camel,,8,3,4,4,2,1.93626002753153,3.5,111.75,26.0,11577,4215.42738095252,0.127084016345204,done,1423.0,,5334.180064379099,5.393499301066992,109.0,2.0,1.0,0.6708860759493671,3.0,0.1764705882352941,27.0,0.0,0.0010111205913508,0.0204342558152257,1.0,0.0056219255094869,0.0021082220660576,355.75,6.5
ed687f94fc86be66bb933e8d028969530964b962,camel,False,2016-10-11 16:43:42,camel,,3,0,1,1,1,0.0,5.0,1.0,7.0,1,1.0,1.0,done,434.0,,50.18947501009619,4.032303242743953,3.0,0.0,0.0,1.0,1.0,0.5,8.0,0.3636363636363636,0.0803416103064,0.0597734883538135,0.0,0.0069124423963133,0.0,434.0,7.0
607b4a8640584f445268bef9e909ba4403fb4a22,camel,False,2016-10-11 16:54:45,camel,,6,5,1,1,1,0.0,5.0,5.0,8.0,1588,1392.5,717.0,done,437.0,,50.18947501009619,4.018081793978685,3.0,0.0,0.0,1.0,1.0,0.5,8.0,0.0,0.080058255105685,0.0597734883538135,0.0,0.0137299771167048,0.011441647597254,437.0,8.0
6060710e9a3d6cdd05bfe98e9a62884f53551874,camel,False,2016-10-12 00:18:58,camel,,2,2,1,1,1,0.0,14.0,62.0,97.0,11591,4195.63650793665,5982.0,done,1058.0,,2239.6893182337376,5.310411479692946,79.0,0.0,0.0,0.4705882352941176,3.0,0.3478260869565217,22.0,0.0,0.0023710482683735,0.0352727493750342,1.0,0.0018903591682419,0.0018903591682419,1058.0,97.0
329aca67f5d2fc0d4eaa8226a346c7c4c10ed871,camel,False,2016-10-12 11:06:18,camel,,17,1,1,1,1,0.0,1.0,0.0,1.0,542,125.389682539683,312.0,done,66.0,,78.13781191217038,4.353646853021372,4.0,0.0,0.0,0.5,0.0,0.0,12.0,0.0,0.0557175424609409,0.051191604961963,0.0,0.2575757575757575,0.0151515151515151,66.0,1.0
785e13d2d33b43054817bfd84ac7010c048c8401,camel,False,2016-10-14 22:51:42,camel,,8,4,1,1,1,0.0,5.0,356.0,20.0,1,1.0,0.0,done,423.0,,148.60339807279118,4.805494522374766,5.0,1.0,0.0,1.0,1.0,0.0,15.0,0.1052631578947368,0.0323377162615141,0.0336466060994838,1.0,0.0189125295508274,0.0094562647754137,423.0,20.0
e73815d14232622c6185a310ce1fabcd1a8639f5,camel,False,2016-10-14 22:51:42,camel,,6,4,1,1,1,0.0,6.0,0.0,21.0,2,2.0,1.0,done,427.0,,134.671829503467,4.796041007695461,5.0,1.0,0.0,1.0,1.0,0.0,11.0,0.0,0.035612800578847,0.0371272894890856,1.0,0.0140515222482435,0.009367681498829,427.0,21.0
50081740d19a2081910b33ead3d3c65f9ecf1ab9,camel,False,2016-10-14 23:11:25,camel,,14,11,2,2,2,0.9895875212220558,5.5,81.5,17.5,149,142.833333333333,1.5070152878825,done,541.0,,702.3655708036928,4.927647291262281,31.666666666666668,0.3333333333333333,0.0,0.725,1.3333333333333333,0.4166666666666667,19.0,0.0,0.0116051932952086,0.0491005574445201,0.3333333333333333,0.0258780036968576,0.0203327171903881,270.5,8.75
ea257b0b4e0920d73d60e830bfd4ef65dc931e51,camel,False,2016-10-17 18:18:29,camel,,1,2,1,1,1,0.0,3.0,182.0,14.0,1596,1394.5,718.0,done,71.0,,299.5579126362985,4.063765377027916,9.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0135658755973568,0.0300442739795932,0.0,0.0140845070422535,0.028169014084507,71.0,14.0
726bbdca9fdff3053680d6e253b98a0ad44aaa49,camel,False,2016-10-17 18:47:04,camel,,11,14,2,2,2,0.9895875212220558,6.0,3.0,18.5,150,143.833333333333,1.5070152878825,done,544.0,,664.9059335552614,4.922747861705148,29.666666666666668,0.3333333333333333,0.0,0.6964912280701755,1.3333333333333333,0.373015873015873,19.0,0.0,0.0119384695877347,0.0484567891888916,0.3333333333333333,0.0202205882352941,0.025735294117647,272.0,9.25
f1aa9e197897f1161051873f3598eaafc813f551,camel,False,2016-10-17 20:11:29,camel,,12,15,2,1,1,0.605186576633421,1.0,0.0,4.0,15,15.0,14.0,done,228.0,,208.4786797088204,4.582419119907839,7.0,0.0,0.0,0.4583333333333333,0.0,0.4375,31.5,0.0,0.0221407735654997,0.031157755997933,1.0,0.0526315789473684,0.0657894736842105,114.0,2.0
72f75a3cd581b140038b1523227e65de9a5d5169,camel,False,2016-10-21 21:31:01,camel,,2,0,1,1,1,0.0,8.0,255.0,30.0,1613,1408.5,728.0,done,251.0,,85.83671966625712,4.214296969556552,3.0,0.0,0.0,0.3333333333333333,0.0,1.0,8.0,0.0,0.0490966684880575,0.0349500774454608,0.0,0.0079681274900398,0.0,251.0,30.0
5c09c641bb872ca994ad454b406820c69666466e,camel,False,2016-10-21 23:21:30,camel,,19,9,2,1,1,0.811278124459133,5.0,1.0,43.5,1,1.0,1.0,done,879.0,,2356.1688846608045,5.341170703403924,78.0,0.0,0.0,0.76,3.0,0.3684210526315789,28.0,0.0,0.0022668878865925,0.0331045879214337,1.0,0.0216154721274175,0.0102389078498293,439.5,21.75
a61e8df3d048196aeae9bd4ffff9ff67f2c65adf,camel,True,2016-10-22 16:36:18,camel,476.0,13,3,1,1,1,0.0,3.0,202.0,30.0,0,0.0,0.0,done,552.0,2018-02-11 12:34:02,4266.652630432704,5.2333397531771775,116.0,2.0,1.0,0.8333333333333334,5.0,0.0714285714285714,25.0,0.0,0.0012265680397437,0.0271875894401639,4.0,0.0235507246376811,0.0054347826086956,552.0,30.0
6fdcfc08e9fa7ed2edc1b743db7b5d28502edba0,camel,True,2016-10-22 16:36:18,camel,476.0,3,1,1,1,1,0.0,4.0,0.0,31.0,1,1.0,1.0,done,562.0,2018-02-11 12:34:02,4404.244225614884,5.267443513065566,118.0,2.0,1.0,0.8387096774193549,5.0,0.0689655172413793,25.0,0.0,0.0011959926024152,0.0267923380165244,4.0,0.0053380782918149,0.0017793594306049,562.0,31.0
cd0c8c2fc70b5434a79af53e147a3e255c78c231,camel,False,2016-10-22 19:29:41,camel,,1,0,1,1,1,0.0,9.0,0.0,31.0,1614,1409.0,729.0,done,253.0,,212.6074119346796,4.282205994793489,5.0,0.0,0.0,0.2857142857142857,0.0,0.6,17.0,0.0,0.02014137680256,0.0235175244103727,0.0,0.0039525691699604,0.0,253.0,31.0
bf8d0de57b303e3e8b137e21ac96162a9b1fb921,camel,True,2016-10-25 00:31:40,camel,139.0,12,1,1,1,1,0.0,7.0,74.0,34.0,4,3.5,4.0,done,224.0,2017-03-13 12:44:50,320.4489897330168,4.55129532072203,7.5,0.5,0.5,0.4772727272727273,0.0,0.4166666666666666,14.5,0.0,0.0188081566682508,0.0241873410509258,0.0,0.0535714285714285,0.0044642857142857,224.0,34.0
7c0eb6d5f94d33b4f2efe879e97d82f1c0898db6,camel,False,2016-10-26 23:27:58,camel,,39,40,1,1,1,0.0,1.0,0.0,1.0,1633,1426.5,733.0,done,220.0,,393.46274130995937,4.836084938717788,16.0,0.0,0.0,0.9333333333333332,0.0,0.4545454545454545,19.0,0.0,0.0122910873914438,0.040664587317038,1.0,0.1772727272727272,0.1818181818181818,220.0,1.0
15cb210be0a60013f03b6faf16a36ad9eabb35ed,camel,False,2016-10-27 16:12:13,camel,,7,3,1,1,1,0.0,2.0,302.0,5.0,1636,1428.0,734.0,done,122.0,,582.519953992238,4.9142692783285655,13.0,1.0,0.0,0.5625,2.0,0.125,29.0,0.0,0.0084362247930721,0.0223168320860185,0.0,0.0573770491803278,0.0245901639344262,122.0,5.0
210502e22bfa0eb313fcd57ace8baa4761122395,camel,False,2016-11-03 02:44:08,camel,,2,2,2,2,2,1.0,45.5,157.5,1464.0,8,8.0,0.84375,done,168.0,,617.618082852673,4.948939147277083,9.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,31.0,0.0,0.0080129440582742,0.0145721121998736,1.0,0.0119047619047619,0.0119047619047619,84.0,732.0
a15cbb47d9459e462e758318e5e9bb7d32e50df4,camel,True,2016-11-04 17:31:56,camel,73.0,54,12,12,10,5,2.48567462691368,2.25,12.583333333333302,61.75,109,109.0,0.401935999992136,done,328.0,2017-01-17 15:28:03,527.397014113401,4.545301757313415,15.333333333333334,0.3333333333333333,0.0,0.3939393939393938,0.3333333333333333,0.2666666666666666,20.666666666666668,0.0,0.0482988073941,0.0265696797252825,0.6666666666666666,0.1646341463414634,0.0365853658536585,27.333333333333332,5.145833333333333
bc6b0f694002ecda9ce6806d448712a9146add6c,camel,False,2016-11-08 05:39:33,camel,,7,0,1,1,1,0.0,2.0,0.0,84.0,11631,4165.93571428585,631.0,done,1867.0,,156.27562382434076,3.9653486864886016,8.0,0.0,0.0,0.5,1.0,0.5,9.0,0.0,0.0253740704368954,0.051191604961963,0.0,0.0037493304767005,0.0,1867.0,84.0
8da876549f6cd24a741de5519203d1f1a15ffe49,camel,False,2016-11-10 12:05:23,camel,,3,1,1,1,1,0.0,8.0,148.0,25.0,0,0.0,0.0,done,248.0,,1024.3699753850974,4.7620363580119776,34.0,0.0,0.0,0.7,0.0,0.3333333333333333,21.0,0.0,0.004648746519754,0.0331911329080278,0.0,0.0120967741935483,0.0040322580645161,248.0,25.0
f5dccb88037dbfc0dcb167afde122538ad6c6e68,camel,False,2016-11-15 18:06:46,camel,,18,0,2,2,1,1.0,1.5,0.0,3.5,1260,471.499999999992,927.0,done,120.0,,162.47722668160486,4.531582628584693,7.0,0.5,0.0,0.8888888888888888,0.0,0.7857142857142857,13.0,0.0,0.0364021631933855,0.0454224046974197,0.5,0.15,0.0,60.0,1.75
bed325e1ffa9ecf08ed62c78cb51980fbcb7e3bb,camel,False,2016-11-15 19:57:44,camel,,12,13,6,1,1,2.12307418942857,0.833333333333333,518.666666666667,5.0,1262,473.499999999992,929.0,done,391.0,,189.93842095569732,4.625191502241569,3.0,0.0,0.0,0.3796296296296296,0.0,0.2592592592592592,15.77777777777778,0.0,0.0342005799397631,0.0224292752488448,0.3333333333333333,0.0306905370843989,0.0332480818414322,65.16666666666667,0.8333333333333334
0b4926b1459ead9784d7da4cfe87cba2e33a736a,camel,False,2016-11-17 01:31:30,camel,,3,3,3,2,1,1.58496250072116,0.666666666666667,31.3333333333333,3.0,168,161.666666666667,116.0,done,42.0,,445.0,4.178540148043726,22.0,0.0,0.0,0.5,1.0,0.6666666666666666,13.0,0.0,0.0093899778607724,0.049438202247191,0.0,0.0714285714285714,0.0714285714285714,14.0,1.0
b77de5f41e8b59e5d2cd41187ef11d00e720e9f2,camel,False,2016-11-22 17:49:48,camel,,4,1,1,1,1,0.0,8.0,115.0,24.0,3,3.0,2.0,done,851.0,,3431.8786173622475,5.617546435239019,88.0,1.0,0.0,0.75,0.0,0.5,25.0,0.0,0.0016368721221138,0.0256419325423686,1.0,0.0047003525264394,0.0011750881316098,851.0,24.0
a37b24de01744280dea902e6c973a7a535140ba4,camel,False,2016-11-23 19:56:41,camel,,10,26,5,1,1,2.09411789163119,0.4,160.8,7.6,173,169.5,100.0,done,928.0,,394.9521899212488,4.572701578100154,8.25,0.25,0.125,0.3483173076923077,1.125,0.34375,21.0,0.0,0.057484985196538,0.0225389477399898,0.875,0.0107758620689655,0.0280172413793103,185.6,1.52
74a6d416d9117ceaa9951ff629adffb9b68fc5fd,camel,False,2016-11-23 21:17:08,camel,,44,8,3,3,2,1.10479093732356,31.6666666666667,86.3333333333333,1024.66666666667,174,170.5,1.31762704066224,done,301.0,,147.63341070379383,4.596584678267425,4.0,0.0,0.0,0.7000000000000001,2.5,0.2297619047619047,20.5,0.0,0.1083918603278486,0.0407748582901806,0.1666666666666666,0.1461794019933555,0.0265780730897009,100.33333333333331,341.5555555555566
39a9f52232fcaa1d82b290622d24aa45523094d0,camel,False,2016-11-24 00:51:26,camel,,2,53,40,32,4,5.06933681427502,1.225,386.2,19.425,6,6.0,0.583984375,done,1739.0,,995.5892286455936,4.861320275533663,32.833333333333336,0.3333333333333333,0.0,0.6730175688509021,1.3333333333333333,0.209074074074074,21.166666666666668,0.0,0.018852816202374,0.0300815789404113,0.8333333333333334,0.0011500862564692,0.0304772857964347,43.475,0.485625
7efec7456a1534f8f05e87e9a520d9271246f8cd,camel,False,2016-11-24 17:33:31,camel,,9,4,2,1,1,0.6193821946787641,1.0,723.0,4.0,0,0.0,0.0,done,300.0,,621.4077114056358,4.38253749970003,24.0,0.5,0.0,0.75,1.0,0.6111111111111112,19.0,0.0,0.0071380798218493,0.0396219450987896,0.0,0.03,0.0133333333333333,150.0,2.0
600abd802047f35cdca4b95c0f1aaf511f56da82,camel,False,2016-11-25 15:59:21,camel,,2,2,1,1,1,0.0,4.0,176.0,9.0,0,0.0,0.0,done,141.0,,206.81934759820803,4.864720376560811,7.0,0.0,0.0,0.8333333333333334,1.0,0.3333333333333333,29.0,0.0,0.0235215923125896,0.0338459630653077,1.0,0.0141843971631205,0.0141843971631205,141.0,9.0
c7c20caadd2259cc0fab598db54e071a6dd14c89,camel,False,2016-11-25 17:50:07,camel,,673,704,42,9,1,5.32461034953296,0.166666666666667,257.357142857143,2.35714285714286,1,1.0,1.0,done,803.0,,333.00290713917383,4.628305496198488,13.714285714285714,0.1428571428571428,0.0,0.7448554421768707,1.4285714285714286,0.3033085961657389,15.785714285714286,0.0,0.0547430214834071,0.046365526841429,0.2142857142857142,0.838107098381071,0.8767123287671232,19.11904761904762,0.0561224489795919
8cb830b58f0372b458f61f22378e2447e473e089,camel,False,2016-11-25 17:59:21,camel,,20,15,9,3,1,3.02615043196106,0.333333333333333,1.55555555555556,4.888888888888889,11658,4104.18015873029,6015.0,done,777.0,,442.9116567758063,4.570029882743671,13.333333333333334,0.4166666666666667,0.0,0.8514823833573835,0.75,0.5739989177489178,18.333333333333332,0.0,0.0236693692582586,0.0305760072854619,0.25,0.0257400257400257,0.0193050193050193,86.33333333333333,0.54320987654321
371804259a85d67ef0554b109ecd6b319a6149c9,camel,False,2016-11-25 18:05:36,camel,,3,3,1,1,1,0.0,1.0,3.0,2.0,8,8.0,8.0,done,53.0,,176.46653521143952,4.661399483602384,9.0,0.0,0.0,0.4,3.0,0.1666666666666666,21.0,0.0,0.0264152037553021,0.0510011713507965,0.0,0.0566037735849056,0.0566037735849056,53.0,2.0
4d69eca166878a3299f4b8d7719d5c9caf102dc8,camel,False,2016-11-25 20:50:14,camel,,3,3,1,1,1,0.0,2.0,0.0,5.0,1733,1503.0,769.0,done,53.0,,192.56842503028855,4.6168385303508375,9.0,0.0,0.0,0.6,3.0,0.1666666666666666,21.0,0.0,0.0239750547350878,0.0467366339968996,0.0,0.0566037735849056,0.0566037735849056,53.0,5.0
4e1759aebb1f7917cd8dbcdeb69edcfa63e952e2,camel,False,2016-11-25 22:14:04,camel,,2,2,1,1,1,0.0,11.0,94.0,63.0,11660,4104.14841269855,6016.0,done,573.0,,757.4209179723681,5.14484728014458,29.0,1.0,0.0,0.7451923076923077,0.5,0.4281045751633986,23.0,0.0,0.0095715328887574,0.0412008395632994,0.0,0.0034904013961605,0.0034904013961605,573.0,63.0
9067de08ebed999f28df34f39566ac6c469bb7f5,camel,False,2016-11-26 00:59:26,camel,,4,0,1,1,1,0.0,3.0,17.0,39.0,121,121.0,37.0,done,1456.0,,1541.1722532373308,5.29406438574631,38.333333333333336,0.0,0.0,0.4666666666666666,4.0,0.0625,31.0,0.0,0.0034354365003912,0.0248729038921666,0.0,0.0027472527472527,0.0,1456.0,39.0
3d47f79a151dc5304cc4afb9444ab302beb52bc6,camel,False,2016-11-26 01:49:57,camel,,6,6,1,1,1,0.0,3.0,0.0,40.0,124,124.0,38.0,done,1460.0,,1541.1722532373308,5.29406438574631,38.333333333333336,0.0,0.0,0.4666666666666666,4.0,0.0625,31.0,0.0,0.0034354365003912,0.0248729038921666,0.0,0.0041095890410958,0.0041095890410958,1460.0,40.0
b41b948644d1462d7f02f4f73302c1a70eaa75c6,camel,True,2016-11-26 23:39:44,camel,1076.0,1,0,1,1,1,0.0,6.0,348.0,33.0,1,1.0,1.0,done,224.0,2019-11-08 15:06:08,162.84823041805248,4.518771157970088,9.0,0.0,0.0,1.0,0.0,0.5,9.0,0.0,0.0277483589865841,0.0552661823643759,2.0,0.0044642857142857,0.0,224.0,33.0
478e2ea876338256cfe2d591aa40e30cf07d5a51,camel,False,2016-11-28 19:32:33,camel,,3,3,3,2,2,1.58496250072116,33.0,340.33333333333303,1008.66666666667,1747,1512.0,1.00000000011664,done,275.0,,553.9625658300564,4.146479540559271,20.0,0.0,0.0,0.7647058823529411,0.0,0.5,13.0,0.0,0.0074851258845373,0.0361035225729233,0.0,0.0109090909090909,0.0109090909090909,91.66666666666669,336.22222222222337
3ac821873bf07a1aca775d8d52a46e06663de663,camel,False,2016-11-29 17:57:04,camel,,32,4,4,3,2,1.5445397912593302,3.25,7.0,20.75,11667,4100.8793650795005,0.865100861049788,done,304.0,,1692.0792071403532,5.287087178139439,69.0,1.0,0.0,0.6785714285714286,3.0,0.1818181818181818,21.0,0.0,0.0031246097439343,0.040778232903536,0.0,0.1052631578947368,0.0131578947368421,76.0,5.1875
62d19db070a1b2c6a83f3ccd942b72f90c3cba37,camel,False,2016-12-02 05:01:46,camel,,3,1,1,1,1,0.0,14.0,6.0,159.0,4,4.0,4.0,done,1309.0,,237.7443751081734,4.568739613596563,13.0,0.0,0.0,0.625,0.0,0.7142857142857143,19.0,0.0,0.0192170250569242,0.0546805786428596,0.0,0.0022918258212375,0.0007639419404125,1309.0,159.0
82490dbe3b5969d7740c0ebd22afe86475be9a70,camel,False,2016-12-02 18:40:52,camel,,108,45,4,1,1,1.25834039145103,2.0,1.0,7.75,1,1.0,1.0,done,580.0,,609.6776580130394,4.61198915021288,23.666666666666668,0.3333333333333333,0.0,0.7047619047619048,1.3333333333333333,0.4928571428571429,15.333333333333334,0.0,0.0473624368654055,0.066639954803684,0.0,0.1862068965517241,0.0775862068965517,145.0,1.9375
2f54bbb2d9141a5b6f6b1bd61ce6cc72028d1abd,camel,False,2016-12-03 06:10:05,camel,,26,22,2,1,1,0.249882292833185,2.0,53.5,47.0,11678,4100.244047619191,436.0,done,1288.0,,1215.9714438664666,5.176330570812514,42.0,0.5,0.0,0.7333333333333334,6.0,0.0852272727272727,25.0,0.0,0.0094658571435287,0.0365978324475752,0.5,0.0201863354037267,0.0170807453416149,644.0,23.5
fb3a76b8b7d227584643c1cb0de1fb301f8177af,camel,False,2016-12-04 23:06:02,camel,,19,1,1,1,1,0.0,15.0,8.0,80.0,11684,4097.03650793666,4817.0,done,1242.0,,383.37395307124245,4.818545791990589,18.0,0.0,0.0,0.8571428571428571,0.0,0.5,25.0,0.0,0.0125687876116486,0.0469515465403959,1.0,0.0152979066022544,0.000805152979066,1242.0,80.0
e0ff3755efc141714aa48ae4c0d1024249dfd0cf,camel,True,2016-12-05 05:16:41,camel,319.0,8,8,4,4,1,2.0,2.5,0.0,11.0,1,1.0,1.0,done,778.0,2017-10-20 10:43:39,559.6919702054971,4.830226100052608,23.25,0.25,0.0,0.8200757575757576,3.75,0.3291666666666666,18.25,0.0,0.0209811682414029,0.0436840271443325,0.25,0.0102827763496143,0.0102827763496143,194.5,2.75
30daaeacd25ad6d30c5529ea27b3571c87df3bca,camel,False,2016-12-05 22:04:48,camel,,524,452,45,4,1,5.3998994135513305,0.0222222222222222,0.0,0.177777777777778,11689,4099.56746031761,441.0,done,1047.0,,1674.5115066060016,5.016019035625803,55.0,1.0,0.5,0.829059829059829,2.0,0.4222222222222222,26.0,0.0,0.0046699098963774,0.0305959291444779,2.0,0.5004775549188156,0.43170964660936,23.266666666666666,0.0039506172839506
c48c58eaefc3b5c356423c8c816b254b7336aad8,camel,False,2016-12-05 22:04:48,camel,,1,1,1,1,1,0.0,1.0,0.0,2.0,11691,4101.52023809539,443.0,done,634.0,,2765.3634808764064,5.40180533798298,93.0,2.0,1.0,0.7692307692307693,3.0,0.0666666666666666,29.0,0.0,0.0019533798632037,0.0336302987448601,3.0,0.001577287066246,0.001577287066246,634.0,2.0
bbc8fffcd8ae29932c8f347e1fb4a04a95147c02,camel,False,2016-12-06 20:49:36,camel,,33,1,2,2,1,0.4305518670104389,0.5,0.0,1.0,11706,4115.50992063508,644.0,done,86.0,,548.0527402249119,4.548399523989422,19.0,0.0,0.0,0.9444444444444444,0.0,0.1666666666666666,15.0,0.0,0.0082992004056449,0.0346681963349051,1.0,0.3837209302325581,0.0116279069767441,43.0,0.5
81c22c7b4d0a81d3e66dd2552470bcb4ec9f8379,camel,False,2016-12-08 17:29:16,camel,,30,30,21,10,1,4.098068512058839,2.6666666666666696,571.666666666667,68.0,1,1.0,1.0,done,15045.0,,906.9743715850116,4.857445094354099,28.464285714285715,0.8214285714285714,0.1428571428571428,0.7519894412641225,1.3928571428571428,0.2659692209119045,22.428571428571427,0.0,0.0127136977144978,0.0353145252042356,0.9285714285714286,0.0019940179461615,0.0019940179461615,716.4285714285714,3.238095238095238
08a1817df38e813d908418d55841078a35dd591d,camel,False,2016-12-08 17:29:16,camel,,1,1,1,1,1,0.0,32.0,4.0,581.0,0,0.0,0.0,done,4365.0,,500.2612409194121,5.0319689943549974,27.0,1.0,0.0,0.5714285714285714,5.0,0.1666666666666666,18.0,0.0,0.0100586825097761,0.0539718007143181,0.0,0.0002290950744558,0.0002290950744558,4365.0,581.0
c6c0c0e67c61269c3138e18f7e561aece9a6edb8,camel,False,2016-12-08 19:27:52,camel,,6,6,5,1,1,2.25162916738782,0.8,185.4,15.4,11716,4122.45555555572,4819.0,done,790.0,,90.95196745613713,4.294806192088975,0.0,0.0,0.0,0.0,0.0,0.0,19.4,0.0,0.0495950229191981,0.0,0.6,0.0075949367088607,0.0075949367088607,158.0,3.08
ee10f61a5759a9e4f59c596a26a4c9aac7a4db5a,camel,False,2016-12-08 22:22:40,camel,,4,6,2,1,1,1.0,1.0,1656.0,2.0,11723,4129.23333333349,6030.0,done,110.0,,93.50020660331975,4.31043082554975,2.0,0.0,0.0,0.2,0.0,0.1666666666666666,14.75,0.0,0.0481880053193436,0.0171391269007229,0.5,0.0363636363636363,0.0545454545454545,55.0,1.0
bfdc6710b5e1ce6e69a226763719d909fc4cfb03,camel,False,2016-12-08 22:44:03,camel,,3,3,2,2,1,0.91829583405449,0.5,0.0,1.5,11726,4132.20952380968,452.0,done,638.0,,1356.0924294047536,5.181899831522919,60.0,1.0,1.0,0.7142857142857143,7.0,0.1111111111111111,30.0,0.0,0.0038211995872563,0.0442447717419501,1.0,0.0047021943573667,0.0047021943573667,319.0,0.75
1163998329ee1f26dc0236c7bf962b7d960551a5,camel,False,2016-12-08 22:56:12,camel,,2,0,1,1,1,0.0,1.0,0.0,4.0,11728,4133.70952380968,453.0,done,641.0,,10163.451956539297,5.400552202626133,249.0,2.0,0.0,0.7704918032786885,0.0,0.3061224489795918,24.0,0.0,0.00053136987568,0.0244995500608226,3.0,0.0031201248049922,0.0,641.0,4.0
6b979d07fd4be6ac913368f2abeae690d3325d37,camel,False,2016-12-09 23:57:51,camel,,4,2,1,1,1,0.0,1.0,0.0,2.0,179,172.0,123.0,done,399.0,,180.94247824228052,4.507940318568305,5.0,0.0,0.0,0.5,1.0,0.125,14.0,0.0,0.0249136651733718,0.0276330911821879,0.0,0.0100250626566416,0.0050125313283208,399.0,2.0
a5771f5a8e2755e237e74df1eb3aeb0466d84212,camel,False,2016-12-12 18:17:24,camel,,3,2,1,1,1,0.0,11.0,13.0,49.0,11742,4132.08452380969,6040.0,done,326.0,,1709.386424750758,5.300582090784583,69.0,1.0,0.0,0.6785714285714286,3.0,0.1818181818181818,21.0,0.0,0.0031008682495869,0.0403653609277145,0.0,0.00920245398773,0.0061349693251533,326.0,49.0
b18dab5a148e37913707acf4555ee09631c98336,camel,False,2016-12-13 18:43:10,camel,,15,13,2,1,1,1.0,3.0,127.0,27.0,0,0.0,0.0,done,453.0,,382.2178784970356,4.379873021292494,5.0,0.0,0.0,0.5294117647058824,0.3333333333333333,0.6261904761904762,20.333333333333332,0.0,0.0238993731948099,0.0170984797716584,1.0,0.0331125827814569,0.0286975717439293,226.5,13.5
900645095e52ba44b8922bea42d8c4b06687c3ec,camel,False,2016-12-13 21:05:14,camel,,21,12,3,2,1,1.5198913559178102,3.3333333333333304,633.666666666667,17.0,177,173.0,5.0,done,224.0,,91.0689059560852,3.9940219680804727,1.0,0.0,0.0,0.1547619047619047,0.0,1.0,10.0,0.0,0.0446752396749455,0.0112066429279376,0.0,0.09375,0.0535714285714285,74.66666666666667,5.666666666666667
c8e47465e564479ef9c23934af8edb0bd5a81902,camel,False,2016-12-14 19:53:02,camel,,11,3,1,1,1,0.0,10.0,5.0,27.0,12,12.0,11.0,done,922.0,,234.41343573651113,4.41077877235272,6.0,0.0,0.0,0.6666666666666666,1.0,0.0,22.0,0.0,0.018816237040741,0.0255958024809815,0.0,0.0119305856832971,0.0032537960954446,922.0,27.0
