commit_id,project,buggy,date,repo,gap,LA,LD,NF,ND,NS,Entropy,NDEV,AGE,NUC,EXP,REXP,SEXP,target,LT,fix_date,HV,TE,DD,MDNL,NB,EC,NOP,NOGV,NOMT,II,E_HV,DD_HV,TS,LA/LT,LD/LT,LT/NF,NUC/NF
c01d4d3a35a53d67d4106fc906629413f8e980a7,hbase,False,2018-08-22 15:26:35,hbase,,7,5,1,1,1,0.0,4.0,246.0,7.0,2,2.0,1.0,done,86.0,,96.89850002884624,4.15777246619868,4.5,0.5,0.0,0.8333333333333333,0.5,0.6666666666666666,13.5,0.8375,0.0481389072644703,0.0503333756737203,0.0,0.0813953488372093,0.0581395348837209,86.0,7.0
064388b4781828bb22c3ef17424d133804edc9b8,hbase,False,2018-08-22 22:48:03,hbase,,5,7,1,1,1,0.0,5.0,0.0,8.0,396,289.08333333333303,327.0,done,88.0,,80.48346252956739,4.105090338775781,3.5,0.5,0.0,0.8333333333333333,0.5,0.5833333333333333,13.5,0.9375,0.0795130185180861,0.0508862027243899,0.0,0.0568181818181818,0.0795454545454545,88.0,8.0
a452487a9b82bfd33bc10683c3f8b8ae74d58883,hbase,False,2018-08-24 12:48:04,hbase,,1,1,1,1,1,0.0,10.0,3.0,31.0,6,6.0,5.0,done,346.0,,1565.0651524967,4.9268710100028965,39.0,0.0,0.0,0.6129032258064516,5.0,0.4705882352941176,20.0,0.5652173913043478,0.0031480293342058,0.0249190903891665,0.0,0.0028901734104046,0.0028901734104046,346.0,31.0
409e742ac3bdbff027b136a87339f4f5511da07d,hbase,False,2018-08-25 16:21:55,hbase,,1,1,1,1,1,0.0,11.0,1.0,32.0,399,292.08333333333303,330.0,done,346.0,,1547.8962755516409,4.9190189545004515,39.0,0.0,0.0,0.6129032258064516,5.0,0.4705882352941176,20.0,0.5652173913043478,0.003177873758206,0.025195486684727,0.0,0.0028901734104046,0.0028901734104046,346.0,32.0
9e2732edbbc1e207392bb5e3493dcf1b42a2dbcf,hbase,False,2018-08-28 01:36:44,hbase,,11,0,1,1,1,0.0,62.0,5.0,278.0,775,348.149999999999,522.0,done,2748.0,,260.0652015672515,4.849055434834561,10.0,1.0,0.0,0.8333333333333334,0.0,0.4,17.0,0.84,0.0186455373714449,0.0384518956774539,0.0,0.0040029112081513,0.0,2748.0,278.0
a37c40faa518a66d2bc4c2a2f5def05e38203092,hbase,False,2018-09-06 19:59:44,hbase,,2058,2380,1,1,1,0.0,56.0,9.0,230.0,3,3.0,2.0,done,6609.0,,1182.068026515407,5.058818103261397,53.848101265822784,0.3544303797468354,0.0253164556962025,0.7083980973363542,0.0126582278481012,0.3901076847717032,21.59493670886076,0.7337370771153437,0.0072925606385861,0.047975454399961,0.9620253164556962,0.3113935542442124,0.3601149947041912,6609.0,230.0
aab3a8a870b7bbe2d48e2909fd1dad4b20988e00,hbase,False,2018-09-07 09:25:39,hbase,,3,3,2,1,1,0.91829583405449,14.0,1.0,52.0,4459,893.316341991336,939.0,done,661.0,,1176.8275621806606,5.5456096932491725,40.5,1.0,0.5,0.9090909090909092,3.0,0.3238636363636363,20.0,0.6545833333333333,0.00805416083553,0.0391463185173285,2.0,0.0045385779122541,0.0045385779122541,330.5,26.0
9af7bc6204fba6d44fbd9078dfa8d017f0ff993f,hbase,False,2018-09-08 07:09:09,hbase,,11,1,1,1,1,0.0,6.0,101.0,8.0,293,107.033333333334,4.0,done,939.0,,1720.837491468098,4.976968253219582,64.0,0.3333333333333333,0.0,0.2461538461538461,0.3333333333333333,0.8148148148148149,17.333333333333332,0.8599676005336384,0.0134280324487054,0.0347619808288129,0.0,0.0117145899893503,0.0010649627263045,939.0,8.0
b04b4b0fd127db81f8186ff55091fd033cf1b0c4,hbase,False,2018-09-08 09:57:56,hbase,,16,7,1,1,1,0.0,9.0,47.0,17.0,403,294.08333333333303,334.0,done,232.0,,453.22244280971864,5.100854623038597,6.0,0.0,0.0,0.8,3.0,0.0,16.0,0.7419354838709677,0.0112546382112417,0.0132385324142455,0.0,0.0689655172413793,0.0301724137931034,232.0,17.0
76199a0a29bfcde5b282f779f9d3b2036147722c,hbase,False,2018-09-13 02:21:26,hbase,,4,2,2,1,1,0.650022421648354,6.5,131.5,21.5,4461,891.671717171713,45.0,done,1118.0,,593.6243251227569,5.015575782576096,24.5,1.5,3.0,0.868421052631579,2.0,0.2083333333333333,16.0,0.8265027322404372,0.0110505648420771,0.0422997181042688,0.0,0.0035778175313059,0.0017889087656529,559.0,10.75
9da20a4116aea2a65b4579670718b0e94288e3ea,hbase,False,2018-09-15 19:20:35,hbase,,7,1,1,1,1,0.0,11.0,22.0,13.0,73,18.05,51.0,done,223.0,,1649.033757691068,5.439940294989267,51.0,2.0,0.0,0.7352941176470589,0.0,0.4583333333333333,29.0,0.7857142857142857,0.0032988653322695,0.0309272019218143,2.0,0.0313901345291479,0.0044843049327354,223.0,13.0
1cf920db4395926c634ed0946a57dfa52227472f,hbase,False,2018-09-18 00:25:11,hbase,,16,36,3,1,1,1.48871256621726,8.0,211.333333333333,29.3333333333333,777,342.816666666666,523.0,done,4241.0,,965.8917637629496,5.158641030649409,16.3,0.1,0.0,0.7411827956989248,0.0,0.5659090909090909,19.7,0.8360368175353692,0.0061010989776842,0.0176095107214575,1.2,0.0037726951190756,0.0084885640179203,1413.6666666666667,9.777777777777766
69431c75c16d8d863932815f0460322153a25dbb,hbase,True,2018-09-19 23:17:13,hbase,374.0,4,2,1,1,1,0.0,29.0,1.0,114.0,778,343.566666666666,524.0,done,1636.0,2019-09-29 09:36:07,2826.6973629374374,5.561394592793851,91.0,2.0,1.0,0.7916666666666666,2.0,0.2666666666666666,28.0,0.6802721088435374,0.0019674531365517,0.0321930466250674,2.0,0.0024449877750611,0.0012224938875305,1636.0,114.0
1010992ee87f4cf9aec8fbdbcc4dcf1794846251,hbase,False,2018-09-22 07:36:54,hbase,,2,0,1,1,1,0.0,5.0,173.0,5.0,294,107.216666666667,0.0,done,477.0,,82.0447025077789,4.229003731107053,3.0,0.0,0.0,1.0,0.0,1.0,9.0,0.5,0.0515451162822619,0.0365654321156879,0.0,0.0041928721174004,0.0,477.0,5.0
98909f4a9dfb342746c595b28989334d6d5e0507,hbase,False,2018-09-22 08:04:59,hbase,,3,4,1,1,1,0.0,48.0,2.0,179.0,4464,886.0862914862912,942.0,done,2453.0,,264.4045207131682,4.631323177178369,10.0,0.0,0.0,0.4545454545454545,2.0,0.4444444444444444,18.0,0.5,0.0175160514074664,0.0378208359411835,1.0,0.0012229922543823,0.0016306563391765,2453.0,179.0
b8134fe5b6ce4a411c79d5bd63404906bf174c3d,hbase,False,2018-09-26 01:17:26,hbase,,12,9,1,1,1,0.0,25.0,7.0,59.0,779,342.4,525.0,done,1130.0,,2367.397446320681,5.61603552861797,48.0,0.0,0.0,0.8085106382978723,0.0,0.4482758620689655,23.0,0.8674698795180723,0.0023722402579027,0.0202754294909795,5.0,0.0106194690265486,0.0079646017699115,1130.0,59.0
d39ea25d444e64403fb397bfac82eccd1a83dfa1,hbase,False,2018-09-28 22:22:23,hbase,,2,0,2,2,1,1.0,1.5,17.0,4.0,408,293.416666666666,337.0,done,737.0,,1030.622653215255,5.319771448959694,32.5,1.5,0.5,0.4544334975369458,2.0,0.5227272727272727,18.5,0.8649425287356323,0.0060629019685069,0.035068887302519,0.5,0.0027137042062415,0.0,368.5,2.0
6bc7089f9e0793efc9bdd46a84f5ccd9bc4579ad,hbase,True,2018-09-28 22:27:45,hbase,217.0,17,4,2,1,1,0.8631205685666309,4.5,17.0,8.0,5,5.0,0.0,done,422.0,2019-05-04 05:04:06,281.71795513023403,4.6282207245417055,11.0,0.5,0.0,0.625,0.5,0.4166666666666666,22.5,0.6930147058823529,0.0176634166137857,0.039984978661032,0.0,0.0402843601895734,0.0094786729857819,211.0,4.0
fa5fa6ecdd071b72b58971058ff3ab9d28c3e709,hbase,False,2018-10-12 21:27:10,hbase,,0,5,1,1,1,0.0,19.0,13.0,45.0,131,100.5,110.0,done,1139.0,,2705.1823647404944,5.74551589073526,66.0,1.0,0.0,0.8275862068965517,9.0,0.2894736842105263,26.0,0.6326530612244898,0.002123892261617,0.0243976157985679,1.0,0.0,0.0043898156277436,1139.0,45.0
3b91ae5b2ab8b6ef404c9cf7ea2a8de00c4230bf,hbase,False,2018-10-17 04:38:11,hbase,,17,15,6,3,1,2.3693497041442497,12.333333333333302,181.833333333333,81.6666666666667,3,3.0,1.0,done,5700.0,,2602.9685257810133,5.497009566561865,86.85714285714286,2.2857142857142856,0.2857142857142857,0.6959997319753418,1.1428571428571428,0.4222494030808422,20.142857142857142,0.6666386115712505,0.0024822166856764,0.0338793254493572,2.5714285714285716,0.0029824561403508,0.0026315789473684,950.0,13.611111111111116
92fdc8dd51156d1b21424f227fa19105a50b425b,hbase,False,2018-10-18 15:04:28,hbase,,3,0,1,1,1,0.0,16.0,204.0,27.0,5,5.0,2.0,done,594.0,,3264.542495388666,5.294696857849287,94.0,1.0,4.0,0.7804878048780488,6.0,0.1304347826086956,31.0,0.6260162601626016,0.0016218802068983,0.0287942338421937,2.0,0.005050505050505,0.0,594.0,27.0
05d22ed960204183fbd9bd16f1dbca6410ccde76,hbase,False,2018-10-19 06:42:10,hbase,,17,0,1,1,1,0.0,1.0,50.0,1.0,23,21.5,1.0,done,191.0,,517.4460560894686,4.861251488238189,20.5,2.0,0.0,1.0,1.5,0.2363636363636363,20.0,0.5955612619222304,0.0097614084581259,0.0391145243802709,1.0,0.0890052356020942,0.0,191.0,1.0
d0e7367c8d631fcfe95b6d8b3a49759b2b1c0538,hbase,False,2018-10-22 20:28:53,hbase,,12,18,1,1,1,0.0,65.0,0.0,283.0,67,52.5,51.0,done,2792.0,,135.93368043019473,4.515957320949173,5.0,0.0,0.0,0.2857142857142857,0.0,0.5,16.0,0.7333333333333333,0.0332217689292112,0.0367826427135372,0.0,0.0042979942693409,0.0064469914040114,2792.0,283.0
807736fcf153d0d83eab50fd20d096d37c651ca9,hbase,True,2018-10-24 05:23:24,hbase,153.0,13,5,1,1,1,0.0,26.0,5.0,105.0,2,2.0,1.0,done,1727.0,2019-03-26 18:42:21,2490.6918315179087,5.760952135434302,102.0,2.0,2.0,0.5652173913043478,1.0,0.5675675675675675,24.0,0.7007874015748031,0.0023129927446397,0.0409524770223532,0.0,0.0075275043427909,0.0028951939779965,1727.0,105.0
3fe8649b2c9ba1271c25e8f476548907e4c7a90d,hbase,True,2018-10-24 16:43:12,hbase,8.0,30,17,3,3,2,0.820648117374915,3.3333333333333304,35.0,8.0,19,19.0,0.499593734741211,done,841.0,2018-11-02 12:54:00,365.4769985853859,4.872561309487993,17.333333333333332,0.3333333333333333,0.0,0.8624708624708625,1.3333333333333333,0.4626262626262626,18.333333333333332,0.7761904761904761,0.0156735638929276,0.0487263835470262,1.0,0.0356718192627824,0.0202140309155766,280.3333333333333,2.6666666666666665
66469733ec9bffb236c143b858e5748182ad71b3,hbase,False,2018-10-25 15:23:36,hbase,,23,3,3,1,1,1.34050716289912,8.33333333333333,30.0,50.6666666666667,27,25.5,7.0,done,3514.0,,1488.4252429905791,5.021688743332163,42.0,1.0,5.5,0.53125,1.5,0.4583333333333333,19.0,0.7124175824175825,0.0078800620528485,0.030151969219167,0.5,0.0065452475811041,0.0008537279453614,1171.3333333333333,16.8888888888889
21b98e107531a33c41c997340a8b1a95bd73d0d3,hbase,False,2018-11-02 00:51:11,hbase,,9,6,4,3,1,1.98989809546429,13.0,210.5,64.25,2,2.0,2.0,done,2958.0,,148.75507134207902,4.656974523225859,9.0,0.5,0.0,0.8375,1.0,0.5357142857142857,17.75,0.8076298701298701,0.0840100614825831,0.062226595363982,0.5,0.0030425963488843,0.0020283975659229,739.5,16.0625
e7f6c2972dba2bc1eff8a5ae39893603508336ea,hbase,True,2018-11-02 21:54:00,hbase,205.0,37,37,5,3,2,1.82277653383772,5.2,15.6,43.8,428,302.699999999999,0.416580199231674,done,1775.0,2019-05-27 00:01:52,496.9319499929392,4.824956850532483,15.0,0.0,0.0,0.8400974025974026,2.5,0.359508547008547,16.5,0.7861394557823129,0.014939395908002,0.0393326472372649,0.5,0.0208450704225352,0.0208450704225352,355.0,8.76
a8ad61ec88f2d147e557f26543157db54dd7fcef,hbase,True,2018-11-09 03:22:22,hbase,174.0,23,7,1,1,1,0.0,19.0,116.0,42.0,30,13.5,22.0,done,451.0,2019-05-02 09:17:28,2842.4822458925323,5.474131996719812,77.0,1.0,0.0,0.6363636363636364,1.0,0.3333333333333333,18.0,0.8495575221238938,0.001925828034504,0.0270889994515417,2.0,0.0509977827050997,0.0155210643015521,451.0,42.0
43a10df70fcf36999ce28e1ba0ac06e0d62ccaf1,hbase,False,2018-11-16 15:30:59,hbase,,13,5,4,3,1,1.5694452621548798,26.0,170.5,207.5,435,306.366666666665,359.0,done,7902.0,,190.40187717859428,4.481208026047607,9.8,0.0,0.0,0.7828571428571429,1.2,0.5142857142857143,15.4,0.97,0.0354087949891895,0.0595613699550774,0.2,0.0016451531257909,0.0006327512022272,1975.5,51.875
825e14b68eefb232482dbc2a416c9844f03d01c4,hbase,False,2018-11-17 06:07:25,hbase,,143,132,1,1,1,0.0,4.0,86.0,5.0,20,18.0,1.0,done,216.0,,2405.73956748944,5.195414550294938,105.5,0.5,0.0,0.9204545454545454,0.0,0.3484848484848485,17.5,0.7828760643330179,0.0337795119747868,0.0432654181255003,2.0,0.6620370370370371,0.6111111111111112,216.0,5.0
b8271c06d50f985245ce3214a88d5ddacffadd30,hbase,False,2018-11-19 18:08:41,hbase,,0,8,2,2,1,0.954434002924965,3.5,26.0,7.0,29,29.0,11.0,done,512.0,,197.66995945764063,4.653006595671499,10.0,0.5,0.0,0.875,2.0,0.375,18.5,0.8116883116883117,0.0253397521982923,0.0504419929100476,1.0,0.0,0.015625,256.0,3.5
83dc38a1dffed76ea4d36f18409dd5bc86a3e19e,hbase,False,2018-11-19 19:55:41,hbase,,8,0,2,2,1,0.954434002924965,3.5,0.0,8.0,30,30.0,12.0,done,504.0,,267.70876086835824,4.696725033124593,13.5,0.5,0.0,0.9090909090909092,2.0,0.4666666666666667,20.0,0.8309523809523809,0.0188542777553353,0.0508084705362952,1.0,0.0158730158730158,0.0,252.0,4.0
6f15cecaed2f1f76bfe1880b7c578ed369daa5d5,hbase,False,2018-11-27 21:56:23,hbase,,6,5,1,1,1,0.0,6.0,344.0,6.0,0,0.0,0.0,done,128.0,,74.00879436282185,4.320162073702296,4.0,1.0,0.0,0.5,0.0,0.0,10.0,0.9090909090909092,0.0583736312812105,0.0540476308854639,0.0,0.046875,0.0390625,128.0,6.0
8a68f0d65636bb35e768d9e80e8d3d48d00b58c9,hbase,False,2018-11-30 01:40:06,hbase,,8,12,1,1,1,0.0,44.0,113.0,111.0,108,68.0,29.0,done,2044.0,,968.730057679797,5.424675153907051,38.0,2.0,1.0,0.75,2.0,0.3076923076923077,18.0,0.8888888888888888,0.0055997799499477,0.0392266139558152,0.0,0.0039138943248532,0.0058708414872798,2044.0,111.0
fdddc47e77d57ce1a95d9c194655f0a86d589124,hbase,False,2018-11-30 01:40:28,hbase,,7,1,1,1,1,0.0,12.0,119.0,17.0,107,67.0,2.0,done,2036.0,,398.8424910217125,4.972223719183775,15.0,1.0,0.0,1.0,2.0,0.375,19.0,0.9047619047619048,0.0124666349025312,0.037608831400021,0.0,0.0034381139489194,0.0004911591355599,2036.0,17.0
d525ec6a1214f97bda560095f9775ca96d82f030,hbase,False,2018-12-01 21:41:11,hbase,,14,0,1,1,1,0.0,2.0,4.0,5.0,35,35.0,27.0,done,589.0,,320.53535008942333,4.702465982424085,11.0,0.0,0.0,0.1818181818181818,1.0,0.5,20.0,0.8571428571428571,0.0146706626308523,0.034317587738548,2.0,0.0237691001697792,0.0,589.0,5.0
dec49135a36c5dfb4154eb0cc98a2a44e143bb30,hbase,False,2018-12-03 09:19:21,hbase,,11,6,1,1,1,0.0,2.0,2.0,6.0,443,309.199999999998,367.0,done,603.0,,231.0419351878286,4.402031766775894,8.0,0.25,0.0,0.375,0.5,0.3315746753246753,17.75,0.8657051282051282,0.1872935686321267,0.0281783898238385,1.5,0.0182421227197346,0.0099502487562189,603.0,6.0
dfb9ae8e0e69ad84962b8768190f6891827767fa,hbase,True,2018-12-07 09:22:22,hbase,5.0,3,2,1,1,1,0.0,27.0,16.0,64.0,78,61.5,61.0,done,1215.0,2018-12-13 02:35:20,66.41714012534482,4.410417252760519,3.0,0.0,0.0,0.5,1.0,0.3333333333333333,12.0,0.4,0.0664048052119832,0.0451690632017321,0.0,0.0024691358024691,0.0016460905349794,1215.0,64.0
4640ff5959af4865966126a503a7cd15e26a7408,hbase,False,2018-12-13 04:02:25,hbase,,6,2,1,1,1,0.0,36.0,78.0,85.0,0,0.0,0.0,done,946.0,,1483.524900675002,5.187749220184433,45.0,2.0,3.0,0.5217391304347826,0.0,0.4736842105263157,16.0,0.8255813953488372,0.0034969074114118,0.0303331612293969,1.0,0.0063424947145877,0.0021141649048625,946.0,85.0
cb1966dc2d94fba10d9b6af3c5719e03f621df92,hbase,False,2018-12-14 04:57:16,hbase,,10,2,1,1,1,0.0,42.0,115.0,133.0,54,14.316666666666698,41.0,done,1158.0,,350.452251254355,5.040122412967872,13.5,1.0,0.0,0.4,1.0,0.5555555555555556,27.0,0.4343137254901961,0.0145707609455182,0.038538512362383,0.0,0.0086355785837651,0.001727115716753,1158.0,133.0
8991877bb250ee1fe66c2b9a491645973927d674,hbase,False,2018-12-19 14:55:13,hbase,,2,2,1,1,1,0.0,28.0,19.0,69.0,143,100.166666666667,121.0,done,1876.0,,774.8299584878988,5.053317389266357,40.0,0.0,0.0,0.7333333333333333,7.0,0.3125,18.0,0.5230769230769231,0.0065218404811399,0.0516242300156553,0.0,0.0010660980810234,0.0010660980810234,1876.0,69.0
b2bf22e209d2e87121986b35c5749b2b8ae45fa2,hbase,False,2018-12-22 23:00:58,hbase,,2,2,2,1,2,1.0,2.5,243.5,4.5,13,13.0,0.161865234375,done,573.0,,1032.7336897455266,4.425271507837786,27.0,1.0,1.0,0.51,0.0,0.5,22.0,0.9644097222222222,0.006164752755217,0.023392673070456,0.5,0.0034904013961605,0.0034904013961605,286.5,2.25
4281cb3b9574333fab0e7c028c9c0d7e5b320c73,hbase,False,2018-12-26 22:47:44,hbase,,8,22,2,2,1,0.881290899230693,49.0,155.5,335.5,146,96.9999999999999,124.0,done,9108.0,,1759.0054764059598,5.11378285807014,79.5,1.0,2.5,0.7211538461538461,3.5,0.2681818181818182,26.0,0.6915322580645161,0.0029671349736107,0.0442644662033686,1.0,0.0008783487044356,0.002415458937198,4554.0,167.75
e9dae2adc381550eb3e2b65be246309b309e7f06,hbase,False,2019-01-08 17:06:34,hbase,,2,0,1,1,1,0.0,7.0,26.0,8.0,451,298.983333333332,374.0,done,186.0,,1812.2066608259915,5.057199580607998,38.0,1.0,3.0,0.7307692307692307,1.0,0.4285714285714285,18.0,0.8024691358024691,0.0027906307210585,0.0209689108982084,1.0,0.010752688172043,0.0,186.0,8.0
d957f0fa1926c13355c8cca01bbfd7133866e05d,hbase,True,2019-01-08 17:40:40,hbase,36.0,6,5,2,2,1,0.94566030460064,5.5,272.0,9.5,450,297.983333333332,121.0,done,359.0,2019-02-14 11:50:02,313.6619823469862,4.923363429951085,9.666666666666666,0.3333333333333333,1.3333333333333333,0.6307692307692307,0.6666666666666666,0.5555555555555555,28.666666666666668,0.8396825396825397,0.0201087617579425,0.0287701628248018,2.0,0.0167130919220055,0.0139275766016713,179.5,4.75
a5a61163f1931c452f952745d494b5a4a81ba99d,hbase,False,2019-01-09 22:58:19,hbase,,4,0,1,1,1,0.0,1.0,80.0,1.0,151,97.1666666666666,129.0,done,156.0,,252.0090376146638,4.277115878374378,4.0,0.0,0.0,0.4166666666666667,0.0,1.0,26.0,0.6666666666666666,0.0169720733782346,0.0158724466307284,1.0,0.0256410256410256,0.0,156.0,1.0
bc0fb66e224c639f5a0b0d5ed940446a667cab7f,hbase,False,2019-01-16 05:11:48,hbase,,2,1,1,1,1,0.0,81.0,5.0,525.0,2,2.0,2.0,done,3856.0,,70.30835464468075,4.182907326480825,4.0,0.0,0.0,1.0,0.0,1.0,11.0,0.8333333333333334,0.0594937450551943,0.0568922430373304,0.0,0.0005186721991701,0.000259336099585,3856.0,525.0
6363efcf8f9ca92bfe9c52a707cffa18b1d7d3c5,hbase,False,2019-01-16 21:59:18,hbase,,19,20,1,1,1,0.0,15.0,305.0,25.0,44,43.5,1.0,done,667.0,,594.6882725126073,5.055432521327787,24.0,1.0,0.0,0.8333333333333334,1.0,0.4166666666666667,17.0,0.9545454545454546,0.008500979008663,0.0403572781057174,2.0,0.0284857571214392,0.0299850074962518,667.0,25.0
3e92cd5771d20ee3bd60049ddb6d14c7fff3a647,hbase,False,2019-01-17 01:39:40,hbase,,3,5,1,1,1,0.0,25.0,293.0,50.0,3,2.0,3.0,done,452.0,,673.653170958682,5.430461268674457,39.0,3.0,1.0,0.7222222222222222,3.0,0.15,25.0,0.8205128205128205,0.0080612123608745,0.0578932923962916,2.0,0.0066371681415929,0.0110619469026548,452.0,50.0
b0131e19f4b9ced05f501c61596191cb8a86b660,hbase,False,2019-01-22 12:40:37,hbase,,11,7,2,1,1,0.650022421648354,3.5,147.5,8.0,83,63.0,30.0,done,582.0,,122.09677622322938,4.491257895815699,7.333333333333333,0.6666666666666666,0.0,0.5833333333333334,2.3333333333333335,0.1333333333333333,18.333333333333332,0.9,0.0509976320101487,0.0620415507202802,0.6666666666666666,0.0189003436426116,0.0120274914089347,291.0,4.0
fa3946fbeaaffd6acfbd8530e22f85e0bf3321eb,hbase,False,2019-01-23 08:15:38,hbase,,1,1,1,1,1,0.0,20.0,8.0,47.0,5,5.0,5.0,done,1176.0,,1171.0179138132255,5.4475071324754225,44.0,2.0,0.0,0.7272727272727273,0.0,0.4347826086956521,21.0,0.9056603773584906,0.0046519417578647,0.0375741476547709,1.0,0.0008503401360544,0.0008503401360544,1176.0,47.0
c90e9ff5efe26427cb489e455a29f05e7efd0e1b,hbase,True,2019-01-31 09:43:42,hbase,336.0,40,13,4,2,1,1.5343424348678705,11.75,185.75,62.75,6,6.0,6.0,done,3663.0,2020-01-03 08:57:49,832.122798894827,4.973930909382292,26.666666666666668,0.8333333333333334,0.5,0.6520424836601307,2.5,0.5111842845885399,20.166666666666668,0.7923479864509537,0.0146427151255843,0.0389625164047938,0.3333333333333333,0.0109200109200109,0.0035490035490035,915.75,15.6875
f26e1bb588cd24d30580bf2080bdd2f704b83b6c,hbase,False,2019-02-03 15:59:55,hbase,,6,0,1,1,1,0.0,59.0,12.0,235.0,466,299.583333333332,385.0,done,6354.0,,274.78587335407707,4.635356648445261,12.0,0.0,0.0,0.8888888888888888,0.0,0.5833333333333334,16.0,0.9,0.016868977258057,0.0436703672336798,0.0,0.0009442870632672,0.0,6354.0,235.0
a155d17fa6b0afab2c21d404af7ea92f195dcef0,hbase,False,2019-02-08 14:06:14,hbase,,3,2,1,1,1,0.0,4.0,381.0,4.0,0,0.0,0.0,done,80.0,,878.6601487544878,5.2453050120282745,35.0,1.0,0.0,0.7058823529411765,2.0,0.4,22.0,0.8461538461538461,0.0059696630369131,0.0398333759071843,0.0,0.0375,0.025,80.0,4.0
3d4e1d57e57edd9c23e83048e5d376bff2270859,hbase,False,2019-02-15 02:02:49,hbase,,579,542,64,24,7,3.81418966167753,1.546875,243.46875,18.34375,110,63.9166666666667,0.452320235482941,done,25594.0,,846.418767834517,4.906911425821156,30.564885496183205,0.6259541984732825,0.1450381679389313,0.7232796244639293,0.6946564885496184,0.4231229059410363,20.12213740458015,0.7075037144964549,0.0199695634632884,0.0403656464557656,1.4961832061068705,0.0226224896460107,0.0211768383214815,399.90625,0.28662109375
4b185664aa56255bcb694e12a1599a7c022c801d,hbase,False,2019-02-15 20:35:50,hbase,,1,15,1,1,1,0.0,36.0,1.0,80.0,152,94.6666666666666,130.0,done,922.0,,1362.9400715324698,5.517018954407702,38.0,1.0,1.0,0.6451612903225806,4.0,0.2272727272727272,21.0,0.6363636363636364,0.0040478808053566,0.0278809030519392,2.0,0.0010845986984815,0.0162689804772234,922.0,80.0
d0e4912f678abd2efe497ff8a52eae115cc74d8a,hbase,False,2019-02-16 02:11:29,hbase,,542,579,64,24,7,3.81418966167753,1.546875,3.0,20.34375,112,65.9166666666667,0.452320235482941,done,25629.0,,820.0301850008199,4.879554556930294,28.908396946564885,0.6259541984732825,0.1450381679389313,0.6292654703633603,0.6946564885496184,0.3435150429869563,20.3206106870229,0.6869916287783928,0.0227635463080682,0.0377038503899904,1.4961832061068705,0.0211479183737172,0.0225915954582699,400.453125,0.31787109375
e218874e9b5f1b4017b1eabac732899f33c019a9,hbase,False,2019-02-20 16:50:14,hbase,,4,2,1,1,1,0.0,86.0,1.0,531.0,154,93.1666666666665,131.0,done,3864.0,,104.2481250360578,4.402226734077002,4.0,0.0,0.0,0.75,0.0,1.0,11.0,0.875,0.042228354059647,0.038369994650901,0.0,0.0010351966873706,0.0005175983436853,3864.0,531.0
a551149ca7af79c7a3958f5f450310ca6b3d7aae,hbase,True,2019-02-20 20:47:28,hbase,5.0,12,6,4,2,2,1.56831825570284,9.0,48.0,51.0,479,301.84999999999803,0.757164004342913,done,889.0,2019-02-26 03:21:55,661.4265443726548,4.92102909969555,26.666666666666668,0.3333333333333333,0.0,0.7326007326007327,3.6666666666666665,0.3574074074074074,19.0,0.787459349593496,0.0076540285647054,0.0394955710588002,0.3333333333333333,0.0134983127109111,0.0067491563554555,222.25,12.75
d725d33c4c4c42bce8f5c7ff36d3309cafe760f0,hbase,False,2019-03-01 15:05:01,hbase,,15,5,1,1,1,0.0,20.0,49.0,43.0,20,10.0,2.0,done,860.0,,468.8508029066055,5.001548876819688,23.0,1.0,0.0,0.9090909090909092,2.0,0.3333333333333333,19.0,0.59375,0.0106676768938283,0.0490561173350098,0.0,0.0174418604651162,0.005813953488372,860.0,43.0
fd152c265e4441053f449c0927cf7635e8d82755,hbase,False,2019-03-01 15:20:18,hbase,,5,2,1,1,1,0.0,9.0,395.0,13.0,0,0.0,0.0,done,177.0,,1578.902403426354,5.357735851633039,36.0,2.0,0.0,0.8148148148148148,0.0,0.2941176470588235,28.0,0.8169014084507042,0.0033933293406902,0.0228006493130144,3.0,0.0282485875706214,0.0112994350282485,177.0,13.0
c8067aaa64fbdf176523b7701a913a4d752f01ff,hbase,False,2019-03-04 20:34:39,hbase,,7,7,1,1,1,0.0,8.0,4.0,10.0,0,0.0,0.0,done,424.0,,56.17432664152245,4.143488700313936,5.857142857142857,0.0,0.0,1.0,1.7142857142857142,0.5952380952380951,11.142857142857142,0.8498866213151928,0.0822295154045464,0.1050743816984358,0.4285714285714285,0.0165094339622641,0.0165094339622641,424.0,10.0
70558174f0bd2b7b7b9c4ff11c33c724ac2162cd,hbase,False,2019-03-06 19:00:57,hbase,,9,7,1,1,1,0.0,16.0,95.0,22.0,6,5.5,1.0,done,501.0,,2075.824828866366,5.305081418507353,69.0,1.0,0.0,0.7692307692307693,0.0,0.0,22.0,0.6698113207547169,0.0025556498528849,0.033239798965928,1.0,0.0179640718562874,0.0139720558882235,501.0,22.0
18d02ffd5df01433d9e15c7a84fb225adf2a22e0,hbase,False,2019-03-07 09:01:58,hbase,,2,3,1,1,1,0.0,87.0,14.0,533.0,745,184.549999999997,458.0,done,3866.0,,320.0,4.936896642641217,20.0,0.0,0.0,0.8571428571428571,0.0,0.5,16.0,0.631578947368421,0.0154278020082538,0.0625,0.0,0.0005173305742369,0.0007759958613554,3866.0,533.0
