commit_id,project,buggy,date,repo,gap,LA,LD,NF,ND,NS,Entropy,NDEV,AGE,NUC,EXP,REXP,SEXP,target,LT,fix_date,HV,TE,DD,MDNL,NB,EC,NOP,NOGV,NOMT,II,E_HV,DD_HV,TS,LA/LT,LD/LT,LT/NF,NUC/NF
c8d96c6e8e43191767772c3f8c6335e3176170a7,activemq,False,2016-04-08 19:10:17,activemq,,4,5,2,1,1,0.991076059838222,4.0,398.0,5.5,447,282.666666666665,18.0,done,395.0,,41.51317942364757,4.265319531114783,1.0,0.0,0.0,0.5,0.0,0.0,12.0,0.0,0.1027461541209991,0.0240887355264906,0.0,0.010126582278481,0.0126582278481012,197.5,2.75
5ec4513ffb5e933fa0a12c54a70e7497f54656b6,activemq,False,2016-04-13 00:52:26,activemq,,19,18,2,2,1,0.9090221560878148,0.5,104.0,7.0,154,154.0,55.0,done,816.0,,262.39484825409664,4.8795214263408,4.333333333333333,0.0,0.0,0.6099206349206349,3.5,0.1916666666666666,17.333333333333332,0.0,0.0218952783638952,0.0172907577170091,0.0,0.0232843137254901,0.0220588235294117,408.0,3.5
f9682b802f848b91b6a12aa6c99cec028b552997,activemq,True,2016-04-13 05:28:23,activemq,1064.0,7,3,1,1,1,0.0,6.0,616.0,9.0,584,383.833333333331,88.0,done,637.0,2019-03-13 10:21:19,1362.0481979307017,5.169031128786671,17.0,0.0,0.0,0.65625,0.0,0.5714285714285714,21.0,0.0,0.0037950427427162,0.0124812029602383,1.0,0.0109890109890109,0.0047095761381475,637.0,9.0
08d7977402f4120cfe704b773c380dcfa7fd4074,activemq,False,2016-04-13 08:32:29,activemq,,8,5,1,1,1,0.0,8.0,0.0,27.0,585,384.333333333331,71.0,done,2605.0,,297.6192530421487,4.9114123654424136,10.0,0.0,0.0,0.0,2.0,0.5,27.0,0.0,0.0165023341576186,0.0335999768085695,0.0,0.0030710172744721,0.0019193857965451,2605.0,27.0
82330793e939b521e39a380fea963fc6d28fed9a,activemq,False,2016-04-14 04:17:14,activemq,,52,86,1,1,1,0.0,1.0,8.0,1.0,586,384.333333333331,126.0,done,393.0,,369.92959089056944,4.758680655011947,12.333333333333334,0.8888888888888888,0.0,0.6622127872127872,0.3333333333333333,0.3792328042328042,16.77777777777778,0.0,0.0299772274340606,0.0369708155633017,0.2222222222222222,0.1323155216284987,0.2188295165394402,393.0,1.0
10478c313e81f0209ed5cb89e9c7529870e6a300,activemq,False,2016-04-21 04:16:36,activemq,,54,71,7,1,1,2.63215478177503,0.142857142857143,151.142857142857,0.142857142857143,596,390.333333333331,130.0,done,557.0,,118.1894118843148,4.254267818411303,5.7,0.3,0.0,0.6500000000000001,0.2,0.62,11.4,0.0,0.0742689118847631,0.0488132025142014,0.0,0.096947935368043,0.1274685816876122,79.57142857142857,0.0204081632653061
3e7847aeada26bf147ca297e79995d43e74fc97d,activemq,False,2016-04-22 02:15:20,activemq,,2,2,1,1,1,0.0,3.0,23.0,5.0,598,391.333333333331,76.0,done,287.0,,31.69925001442312,3.8029912029990114,5.0,0.0,0.0,0.0,5.0,0.0,19.0,0.0,0.1199710151271293,0.1577324383928643,0.0,0.0069686411149825,0.0069686411149825,287.0,5.0
43d8205cf020ce2be146fc7c5740a2f9fab8c1e0,activemq,False,2016-04-22 22:53:14,activemq,,2,1,1,1,1,0.0,1.0,0.0,1.0,452,282.99999999999903,58.0,done,81.0,,741.1827105139897,5.33971746607884,24.0,1.0,0.0,0.9375,1.0,0.2857142857142857,15.0,0.0,0.0072043200554096,0.0323806797697111,0.0,0.0246913580246913,0.0123456790123456,81.0,1.0
765a010d04a9c3d51144f70148a0763ed4619b32,activemq,False,2016-04-26 07:41:00,activemq,,2,0,1,1,1,0.0,1.0,5.0,1.0,601,394.166666666664,131.0,done,255.0,,94.0116453487578,4.1831244885738945,3.0,0.0,0.0,0.5,0.0,1.0,13.0,0.0,0.044495811907723,0.0319109402762903,0.0,0.0078431372549019,0.0,255.0,1.0
4f43a2121264152b09166b8a09403ee0c205233d,activemq,False,2016-05-03 19:36:47,activemq,,3,1,1,1,1,0.0,2.0,145.0,4.0,454,280.166666666666,263.0,done,409.0,,380.5609735773075,4.772818104181695,10.0,0.5,0.0,0.6666666666666666,0.0,0.3875,23.0,0.0,0.0222304530886632,0.0378779881565337,0.5,0.0073349633251833,0.0024449877750611,409.0,4.0
2e00891827e6e65dd8dbb22d80d1239af3b4ce23,activemq,False,2016-05-03 21:53:31,activemq,,3,3,1,1,1,0.0,4.0,326.0,9.0,180,103.333333333333,9.0,done,249.0,,775.4696017114699,4.85437512733735,22.0,1.0,0.5,0.5608695652173913,0.5,0.4107142857142857,27.0,0.0,0.0109492855977423,0.026336001406842,0.0,0.0120481927710843,0.0120481927710843,249.0,9.0
555cd2b6bb7f25db318e26482e4ed11cd9da7d07,activemq,False,2016-05-04 01:25:14,activemq,,2,0,1,1,1,0.0,5.0,4.0,17.0,456,282.166666666666,61.0,done,1103.0,,390.7090024221712,4.823129669613884,23.0,1.0,0.0,1.0,1.0,0.4166666666666667,11.0,0.0,0.0123445573040632,0.0588673408020117,0.0,0.0018132366273798,0.0,1103.0,17.0
231679d936e986a00930a96cc859b0a5b6d77486,activemq,False,2016-05-05 00:15:55,activemq,,2,0,1,1,1,0.0,2.0,147.0,2.0,457,283.166666666666,265.0,done,358.0,,585.4975673420433,4.668403126864347,23.0,0.0,0.0,1.0,2.0,0.2222222222222222,15.0,0.0,0.007973394574562,0.0392828276032162,2.0,0.0055865921787709,0.0,358.0,2.0
d1e2b768099febfacb9c401c05375b5413ca144a,activemq,False,2016-05-05 03:39:38,activemq,,7,10,2,1,1,0.873981048127358,2.5,255.0,5.5,606,395.666666666664,133.0,done,639.0,,205.7212021333669,4.176773606682973,8.8,0.0,0.0,0.5539495798319327,0.4,0.3666666666666666,13.8,0.0,0.0593888834916421,0.0442788871347518,0.2,0.0109546165884194,0.0156494522691705,319.5,2.75
65cef691306dbd8cee37aa05b2621ebce264a07c,activemq,True,2016-05-05 21:06:42,activemq,998.0,16,11,7,3,2,2.68916759435542,1.57142857142857,32.8571428571429,14.0,459,285.166666666665,0.166338686541857,done,2355.0,2019-01-28 21:38:00,643.1213291039007,4.8349172464978905,19.9,0.2,0.2,0.8219256518675124,0.8,0.4156585081585081,18.3,0.0,0.0128416615893804,0.0353213723552871,0.7,0.0067940552016985,0.0046709129511677,336.42857142857144,2.0
9a35c3731b29c37e28635831737f6ef369e5175b,activemq,False,2016-05-06 20:10:26,activemq,,2,0,1,1,1,0.0,1.0,163.0,6.0,460,286.166666666665,267.0,done,314.0,,552.7221434777223,4.60525686259174,18.5,0.0,0.0,0.6973684210526316,0.0,0.4,17.0,0.0,0.0083318571371354,0.0335044870179217,0.0,0.0063694267515923,0.0,314.0,6.0
fc9ad9f02364c627b99164ffc7114ae347d0db8d,activemq,False,2016-05-06 20:17:07,activemq,,1,5,1,1,1,0.0,0.0,0.0,0.0,461,287.166666666665,268.0,done,170.0,,1252.8942148646372,5.172657021327118,35.0,1.0,0.0,0.7037037037037037,0.0,0.4285714285714285,23.0,0.0,0.0041285664503494,0.0279353193467984,0.0,0.0058823529411764,0.0294117647058823,170.0,0.0
1de7e7e8a372e63d4fbae61ec8c111a179ff2413,activemq,False,2016-05-06 21:54:12,activemq,,13,3,1,1,1,0.0,3.0,219.0,8.0,462,288.166666666665,269.0,done,1193.0,,1949.7983834290385,4.973081713084118,46.5,0.5,0.0,0.7511363636363637,1.5,0.125,19.5,0.0030864197530864,0.0081571236590711,0.032826123638702,1.0,0.0108968985750209,0.0025146689019279,1193.0,8.0
7bdcca1bdacec4955c55e8717ac8d61cc51b0c69,activemq,False,2016-05-10 04:06:40,activemq,,6,1,1,1,1,0.0,10.0,0.0,70.0,169,167.5,28.0,done,3717.0,,377.85689473700273,4.675411759791265,12.0,0.0,0.0,0.6363636363636364,0.0,1.0,12.0,0.0,0.0123734986046647,0.0317580548804125,0.0,0.0016142050040355,0.0002690341673392,3717.0,70.0
6cf8bed0c55640306923dd94eb1209e7815fd7e9,activemq,False,2016-05-10 05:57:39,activemq,,26,24,1,1,1,0.0,3.0,47.0,3.0,613,398.333333333331,94.0,done,114.0,,269.5789270742443,4.612884101709264,9.5,0.0,0.0,0.8762626262626263,0.0,0.4047619047619047,13.5,0.0,0.0319466931255419,0.0365373444351842,0.0,0.2280701754385964,0.2105263157894736,114.0,3.0
3da9b0720efa4f8c55b8d04d3b584637a25ac1da,activemq,False,2016-05-10 23:05:05,activemq,,8,10,1,1,1,0.0,1.0,1194.0,1.0,615,400.333333333331,136.0,done,211.0,,1200.8861040011525,5.037746132550318,17.0,0.0,0.0,0.4583333333333333,0.0,0.1111111111111111,15.0,0.0,0.0041950240874345,0.014156213435528,1.0,0.0379146919431279,0.0473933649289099,211.0,1.0
c81a9348ee370627093d9291fba8b3ddb4400d1e,activemq,True,2016-05-11 04:41:58,activemq,0.0,11,10,1,1,1,0.0,1.0,1.0,3.0,617,402.333333333331,25.0,done,383.0,2016-05-11 20:03:19,516.9012676099532,4.792465375991522,11.5,0.0,0.0,0.7346153846153847,0.0,0.4375,18.0,0.0,0.0095338548934649,0.0220799228813226,1.5,0.0287206266318537,0.0261096605744125,383.0,3.0
c8a6171d04303da18d9e19ded30146643d7cbad6,activemq,False,2016-05-12 23:39:12,activemq,,21,7,1,1,1,0.0,10.0,1.0,73.0,173,171.5,31.0,done,3759.0,,964.753460095342,5.210816943894455,39.0,1.0,1.0,0.75,0.0,0.5294117647058824,21.0,0.0,0.0054011902101698,0.0404248355804246,0.0,0.0055865921787709,0.0018621973929236,3759.0,73.0
b9334960e06f48454305fc60732b683347d4aaed,activemq,False,2016-05-14 01:50:13,activemq,,2,2,1,1,1,0.0,2.0,381.0,2.0,621,405.833333333331,95.0,done,672.0,,2053.489297491641,5.306068449950768,30.0,1.0,0.0,0.7692307692307693,0.0,0.375,18.0,0.0581395348837209,0.0025839279787979,0.0146092799395864,2.0,0.0029761904761904,0.0029761904761904,672.0,2.0
15405af2e6c44037ce09e616bdfe79852c19647a,activemq,False,2016-05-14 03:56:01,activemq,,4,4,1,1,1,0.0,10.0,1.0,74.0,622,406.666666666664,30.0,done,3773.0,,1260.5190332226769,5.350809714383593,49.0,1.0,0.0,0.7619047619047619,2.0,0.4,24.0,0.0,0.0042449257594338,0.0388728759412107,1.0,0.0010601643254704,0.0010601643254704,3773.0,74.0
1263dd8c4343fbe9412b377e10d84109e230fd5c,activemq,False,2016-05-17 22:59:35,activemq,,77,7,1,1,1,0.0,1.0,147.0,3.0,627,408.833333333331,31.0,done,427.0,,837.3886110624177,4.981131642491645,26.2,0.1,0.0,0.7471786184829663,0.0,0.4731074481074481,19.0,0.0,0.0060850037216039,0.031402025013244,2.7,0.180327868852459,0.0163934426229508,427.0,3.0
2c3046b81616c52be5e5d45f99ee7e648d6939a4,activemq,False,2016-05-18 02:00:56,activemq,,4,2,1,1,1,0.0,2.0,4.0,3.0,628,409.833333333331,96.0,done,672.0,,1104.682797633229,4.741398947836389,18.5,0.5,0.0,0.7222222222222222,0.0,0.4558823529411764,13.5,0.028735632183908,0.0305938567262195,0.0430375826342426,1.0,0.0059523809523809,0.0029761904761904,672.0,3.0
0883011147d80e1804b1738d2a56294a97ee1b38,activemq,True,2016-05-19 00:02:14,activemq,127.0,1,2,1,1,1,0.0,2.0,0.0,4.0,629,409.833333333331,97.0,done,674.0,2016-09-23 19:47:27,70.30835464468075,4.1259334765834375,5.0,0.0,0.0,0.6666666666666666,0.0,0.5,9.0,0.0,0.0586834025264106,0.071115303796663,0.0,0.0014836795252225,0.0029673590504451,674.0,4.0
991d69f3879f1c206c5fda537920eed569db9b38,activemq,False,2016-05-20 22:20:09,activemq,,1,1,1,1,1,0.0,6.0,0.0,14.0,0,0.0,0.0,done,600.0,,51.80615605397529,4.329391149755711,2.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0835690481502825,0.0386054506324742,0.0,0.0016666666666666,0.0016666666666666,600.0,14.0
daf7e85e68e2403bc9e86948ae38adaa3e55ad69,activemq,False,2016-05-20 22:54:04,activemq,,1,1,1,1,1,0.0,3.0,463.0,3.0,470,286.166666666665,78.0,done,612.0,,466.6587689043804,4.9041209451774215,10.0,2.0,0.0,0.8571428571428571,0.0,0.1666666666666666,22.0,0.0,0.0105090084489171,0.0214289340870588,2.0,0.0016339869281045,0.0016339869281045,612.0,3.0
281fbb1f9d7e329fd36556df6c0ea23a8bbea683,activemq,False,2016-05-25 20:34:07,activemq,,6,0,1,1,1,0.0,2.0,110.0,3.0,476,291.166666666665,281.0,done,294.0,,774.1449899844639,5.091294451108933,27.333333333333332,0.0,0.0,0.8651191673250497,0.0,0.3808136308136308,16.166666666666668,0.0,0.0068720552731634,0.0367174649965604,0.3333333333333333,0.0204081632653061,0.0,294.0,3.0
e467f34cc1add0dba8f669aa49f1905245266b7c,activemq,False,2016-05-25 20:45:07,activemq,,2,2,1,1,1,0.0,2.0,35.0,3.0,477,292.166666666665,282.0,done,359.0,,354.48960215439456,5.014234360589903,14.0,0.5,0.0,0.8920454545454546,1.5,0.1714285714285714,18.0,0.0,0.0155102038987657,0.0398055843488818,0.0,0.0055710306406685,0.0055710306406685,359.0,3.0
3b626c9edc4525ef5bd13e041cc41f734ddd4abe,activemq,False,2016-05-25 20:51:56,activemq,,9,8,1,1,1,0.0,6.0,102.0,14.0,478,293.166666666665,15.0,done,2295.0,,144.75398259382442,4.755867521990605,5.0,0.0,0.0,0.75,0.0,0.4,13.0,0.0,0.0328548302213931,0.0345413639777349,1.0,0.0039215686274509,0.0034858387799564,2295.0,14.0
0757cdcd596f1fd90c4c2e10a7e0f9b215ba7db6,activemq,False,2016-05-26 01:15:21,activemq,,21,9,1,1,1,0.0,0.0,0.0,0.0,631,408.4999999999969,139.0,done,78.0,,225.21210023631795,4.516054439521786,8.0,0.5,0.0,0.9166666666666669,0.0,0.3875,29.5,0.0,0.0209559207413242,0.0361625979417513,0.5,0.2692307692307692,0.1153846153846153,78.0,0.0
29b833fe8ed87141e4a5870fe3c2377f5107437f,activemq,False,2016-05-26 19:30:32,activemq,,8,4,2,2,1,0.9798687566511528,0.5,328.0,0.5,480,295.166666666665,180.0,done,979.0,,124.3118066492158,4.0933599324743595,4.333333333333333,0.0,0.0,0.3333333333333333,0.0,0.6,8.666666666666666,0.0,0.0878810914489877,0.0256884123429041,0.0,0.0081716036772216,0.0040858018386108,489.5,0.25
62ab55683f6fcb5942af43b84ebeb0365699dd2a,activemq,False,2016-05-26 19:30:32,activemq,,3,3,2,1,1,0.91829583405449,2.0,371.0,4.5,479,294.166666666665,283.0,done,295.0,,301.0665195014249,4.363756000780393,9.5,0.0,0.0,0.6666666666666666,0.5,0.35,14.5,0.0,0.0420469012530887,0.0347187490865914,0.0,0.0101694915254237,0.0101694915254237,147.5,2.25
28e7cb0b21825f0be517673c3004c689d6f448c2,activemq,False,2016-06-04 07:05:40,activemq,,34,52,8,6,1,2.31201802485923,0.375,190.875,4.0,639,406.666666666664,193.0,done,1325.0,,726.0792863413558,5.012974684943717,20.833333333333332,0.8333333333333334,0.1666666666666666,0.8059082892416226,1.0,0.2973047785547786,18.666666666666668,0.0,0.0085302691543761,0.030899658056823,0.5,0.0256603773584905,0.0392452830188679,165.625,0.5
5fd307cd9f6e8402facb22e22f6239a4b0427ff3,activemq,False,2016-06-07 22:29:41,activemq,,24,8,3,1,1,1.52710362665286,1.33333333333333,470.0,3.0,643,408.4999999999969,141.0,done,827.0,,899.1352023054393,5.104109850437806,33.0,0.2,0.0,0.8161583781774612,0.0,0.3571195728935667,17.4,0.0,0.0069004354448017,0.0381144319590379,0.3,0.0290205562273276,0.0096735187424425,275.6666666666667,1.0
9f9b0fb26afdec927f8a33bdb3dc8d9149eb18c2,activemq,False,2016-06-14 21:29:11,activemq,,8,2,1,1,1,0.0,8.0,11.0,46.0,181,98.833333333333,52.0,done,1734.0,,774.7022016123044,5.093385609893387,29.0,0.0,0.0,0.8571428571428571,0.0,0.5789473684210527,16.0,0.0196078431372549,0.0065746368079154,0.0374337389769196,0.0,0.0046136101499423,0.0011534025374855,1734.0,46.0
7b207567d9d304facdfa7c1c5d7fa8a81b6fe70e,activemq,False,2016-06-15 01:49:08,activemq,,197,195,2,2,2,0.114204253835091,1.5,640.5,2.5,652,409.83333333333,0.0097776056632119,done,414.0,,89.62406251802891,3.8382724034159295,5.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0428263604168112,0.0557885891302259,0.0,0.4758454106280193,0.4710144927536231,207.0,1.25
36237cb30f703664a75e642b8c4f25b020e9a7a9,activemq,False,2016-06-15 19:59:52,activemq,,2,0,1,1,1,0.0,1.0,351.0,2.0,182,99.833333333333,46.0,done,347.0,,2999.9528089485107,5.09441196465548,88.0,0.0,0.0,0.9666666666666668,0.0,0.2068965517241379,23.0,0.0505050505050505,0.0016981640342672,0.0293337947642063,0.0,0.0057636887608069,0.0,347.0,2.0
f595f3c20d0eb1af9d4c285b0b3ea30adac0b590,activemq,False,2016-06-16 07:55:13,activemq,,2,1,1,1,1,0.0,2.0,14.0,13.0,653,408.83333333333,198.0,done,704.0,,716.8886044770578,4.965931109896599,5.0,0.0,0.0,0.4375,0.0,0.6,16.0,0.0,0.006927061022987,0.0069745842921402,1.0,0.002840909090909,0.0014204545454545,704.0,13.0
5ba867908347beff855ebbf94771e7646ed2589e,activemq,False,2016-06-17 00:20:59,activemq,,24,12,1,1,1,0.0,3.0,90.0,5.0,657,412.83333333333,26.0,done,292.0,,475.0263282209032,5.18161260197909,10.0,0.0,0.0,0.6666666666666666,0.0,0.625,15.0,0.0,0.0109080534996566,0.0210514647418651,1.0,0.0821917808219178,0.0410958904109589,292.0,5.0
4386750fdb6938bd36669b5c8168aef8d772041e,activemq,False,2016-07-04 19:19:56,activemq,,3,0,1,1,1,0.0,10.0,41.0,76.0,486,287.666666666665,64.0,done,3775.0,,5923.439828763876,5.586396017145597,138.0,2.0,3.0,0.7857142857142857,2.0,0.4761904761904761,29.0,0.0,0.0009430999855891,0.0232972738795927,3.0,0.0007947019867549,0.0,3775.0,76.0
30ff378a35471120d8d0a0f96367c5684fc43daf,activemq,False,2016-07-05 22:08:43,activemq,,6,0,1,1,1,0.0,3.0,439.0,6.0,487,288.666666666665,285.0,done,290.0,,546.8326336496443,4.971127456529753,20.0,0.0,0.0,0.625,0.0,0.5,30.0,0.0,0.009090765895502,0.0365742619757656,0.0,0.0206896551724137,0.0,290.0,6.0
8cc5c56d5ef98bbdd8f004428c4fac30abb1c39a,activemq,False,2016-07-14 23:49:59,activemq,,1,1,1,1,1,0.0,10.0,0.0,78.0,673,410.33333333333,31.0,done,3783.0,,364.6617355940265,4.514546259087911,10.0,0.0,0.0,0.5,0.0,0.5714285714285714,12.0,0.0,0.0123800931614988,0.0274226742866514,1.0,0.000264340470526,0.000264340470526,3783.0,78.0
ad657cc202f30bc279316ed34c1e48c7291070cf,activemq,False,2016-07-25 21:41:05,activemq,,1,0,1,1,1,0.0,1.0,4.0,1.0,491,282.833333333332,288.0,done,151.0,,225.6211064707724,4.296693889467184,7.0,0.0,0.0,0.7,0.0,0.5,21.0,0.0,0.019043847256479,0.0310254661431987,0.0,0.0066225165562913,0.0,151.0,1.0
51b413309caffb776a67158432e85b3ace41f013,activemq,False,2016-07-27 20:07:18,activemq,,7,4,1,1,1,0.0,9.0,376.0,19.0,496,287.833333333332,27.0,done,937.0,,1918.388050614425,5.549877843062019,27.0,0.0,0.0,0.9166666666666666,0.0,0.2,16.0,0.0,0.0028929902066917,0.0140743161902788,0.0,0.007470651013874,0.0042689434364994,937.0,19.0
7118247b658335839bc792dde8f70eee2acc1f18,activemq,True,2016-07-29 02:10:44,activemq,495.0,5,4,2,2,2,0.7642045065086199,1.5,5.0,2.0,203,192.5,1.4062807169011298,done,305.0,2017-12-06 13:41:51,334.1897717459736,4.126820905905276,14.0,0.0,0.0,1.0,0.0,0.125,11.0,0.0,0.0155563316441655,0.0424729509855758,0.0,0.0163934426229508,0.0131147540983606,152.5,1.0
dd971a00f2a3922e264aaa9860313b9978ec53a4,activemq,False,2016-07-30 01:27:58,activemq,,0,2,1,1,1,0.0,2.0,0.0,2.0,204,193.5,68.0,done,124.0,,629.6860629904995,4.7001392805210305,11.0,0.0,0.0,0.3571428571428571,0.0,0.2,20.0,0.0,0.0074642580752052,0.0174690224963196,0.0,0.0,0.0161290322580645,124.0,2.0
82295fd2c6dea96433d15e00e00d53c6d41f5c0b,activemq,False,2016-07-30 04:56:52,activemq,,9,0,2,2,2,0.91829583405449,4.5,157.0,13.0,205,194.0,1.3435388752605502,done,735.0,,377.6219676838605,4.603524142459362,18.5,0.5,0.0,0.6875,1.5,0.5324675324675324,24.0,0.0,0.0136808431480452,0.0492747264651032,0.0,0.0122448979591836,0.0,367.5,6.5
be032c9821dab8630594b68e09c103957ba5e30a,activemq,False,2016-08-02 23:35:32,activemq,,2,0,1,1,1,0.0,1.0,59.0,6.0,685,417.83333333333,29.0,done,410.0,,359.0498111861476,4.779138586946549,15.0,0.0,0.0,0.9090909090909092,0.0,0.4444444444444444,15.0,0.0,0.013310516920085,0.0417769332629542,1.0,0.0048780487804878,0.0,410.0,6.0
9249315688e43aeb8f9b5f7a0ece71a5b08b6bda,activemq,False,2016-08-09 00:46:49,activemq,,10,1,2,2,2,0.4394969869215129,2.5,609.5,4.5,498,285.833333333332,1.0799741193348,done,715.0,,364.1466775854674,4.589240252721545,10.666666666666666,0.0,0.0,0.8202380952380953,0.3333333333333333,0.5222222222222223,22.333333333333332,0.0,0.0150858241432884,0.0332099445845792,0.6666666666666666,0.0139860139860139,0.0013986013986013,357.5,2.25
330f0ce7341934ae7869b094dc769c972ad18347,activemq,False,2016-08-13 00:44:23,activemq,,33,32,1,1,1,0.0,3.0,154.0,7.0,502,289.333333333332,70.0,done,1234.0,,1620.0716522815155,5.091256809412946,62.0,1.0,0.0,0.935483870967742,0.0,0.7272727272727273,18.0,0.0,0.0031426121198053,0.0382699122675756,2.0,0.0267423014586709,0.0259319286871961,1234.0,7.0
06e929f1016571f9e5a024e42a4fc5298d9f9684,activemq,False,2016-08-17 22:35:18,activemq,,4,2,1,1,1,0.0,4.0,60.0,6.0,215,198.5,17.0,done,414.0,,850.7128158827264,5.051529968498355,23.0,0.0,0.0,0.5183823529411764,0.5,0.4444444444444444,19.5,0.0,0.0063372133138688,0.0250504156099835,0.0,0.0096618357487922,0.0048309178743961,414.0,6.0
e52a05276116e44d3b271e15edea755aeb27451b,activemq,False,2016-08-17 23:52:54,activemq,,4,0,1,1,1,0.0,1.0,22.0,3.0,504,290.833333333332,293.0,done,152.0,,1389.7585960336296,5.2774874882321345,17.0,1.0,0.0,0.7741935483870968,0.0,0.4,23.0,0.0,0.0037974130926724,0.0122323402413325,0.0,0.0263157894736842,0.0,152.0,3.0
b37b9eb5afed8261f657b5847e8691b3804d0f60,activemq,False,2016-08-19 19:48:42,activemq,,1,1,1,1,1,0.0,9.0,22.0,36.0,505,291.333333333332,71.0,done,1564.0,,423.2466083648286,4.722980970461521,17.0,0.0,0.0,0.125,0.0,0.9090909090909092,22.0,0.0,0.0111589340047125,0.0401657087476207,0.0,0.0006393861892583,0.0006393861892583,1564.0,36.0
de4f4e406fa9182d705c52c3dc32e762572e45fc,activemq,False,2016-08-30 06:05:21,activemq,,5,2,1,1,1,0.0,2.0,623.0,2.0,688,403.499999999996,151.0,done,404.0,,138.53678530223507,4.332178394122161,6.0,0.0,0.0,0.8888888888888888,0.0,0.4642857142857143,11.0,0.0,0.0583652245803436,0.0353929450534657,0.5,0.0123762376237623,0.0049504950495049,404.0,2.0
4a1f2f7ca73fc3cf8d650a4d1b884bc6a0750e59,activemq,False,2016-08-31 04:00:23,activemq,,8,1,3,3,1,1.3516441151533898,1.0,77.6666666666667,12.666666666666698,691,406.499999999996,214.0,done,1088.0,,383.9404470578824,4.340989513946431,4.0,0.0,0.0,0.2647058823529412,0.0,0.5,12.5,0.0,0.1264401239419228,0.0684628617579611,0.0,0.0073529411764705,0.0009191176470588,362.6666666666667,4.222222222222233
508df5359c1c85b6c3e0bfd3c316a8c3026c9cd5,activemq,False,2016-09-02 18:38:26,activemq,,7,1,1,1,1,0.0,0.0,0.0,0.0,512,294.749999999998,299.0,done,32.0,,67.47871797899307,4.036762161475089,3.0,0.0,0.0,0.6666666666666666,0.0,0.75,13.5,0.0,0.0606210416600244,0.0452044350970149,0.0,0.21875,0.03125,32.0,0.0
a35d23dff7642a097eda24caa9c9979c99bafafe,activemq,False,2016-09-16 05:28:16,activemq,,7,1,1,1,1,0.0,2.0,7.0,16.0,702,413.333333333329,223.0,done,735.0,,688.7690176080271,4.76961047870082,17.0,0.0,0.0,0.7857142857142857,0.0,0.75,15.0,0.0,0.006924833081582,0.0246817141384175,0.0,0.0095238095238095,0.001360544217687,735.0,16.0
b6759b33dc5c67dd7c0deaf41abeaecff6f9afe7,activemq,False,2016-10-06 19:47:55,activemq,,7,0,1,1,1,0.0,15.0,6.0,75.0,522,296.083333333332,192.0,done,3217.0,,136.74117084629816,4.058364648336088,8.0,0.0,0.0,0.6666666666666666,1.0,0.5,13.0,0.0,0.0296791714098881,0.0585046913851006,0.0,0.0021759403170655,0.0,3217.0,75.0
a2995b7614a6e15af7958f78bd412ccab00589bb,activemq,False,2016-10-07 04:03:33,activemq,,6,0,1,1,1,0.0,2.0,7.0,9.0,715,422.166666666663,235.0,done,1035.0,,825.0,4.371553031458808,27.0,1.0,4.0,0.8571428571428571,1.0,0.3333333333333333,18.0,0.0,0.005298852159344,0.0327272727272727,0.0,0.0057971014492753,0.0,1035.0,9.0
538ed745106887545d6de0210c2f4929f6b2a20c,activemq,False,2016-10-08 00:26:07,activemq,,1,1,1,1,1,0.0,5.0,71.0,12.0,525,298.166666666665,74.0,done,412.0,,2975.1111920280755,5.32559133892966,99.0,2.0,1.0,0.9545454545454546,0.0,0.6153846153846154,37.0,0.0,0.0017900478318927,0.0332760672156638,1.0,0.0024271844660194,0.0024271844660194,412.0,12.0
114706a7b4fb0789dbc73dc6f19ab1d3ab07e5bf,activemq,False,2016-10-25 19:47:43,activemq,,3,2,1,1,1,0.0,5.0,473.0,9.0,241,206.5,7.0,done,236.0,,3412.921078991104,5.333951019856584,39.0,1.0,0.0,0.5,0.0,0.25,42.0,0.0,0.0015628697225642,0.0114271613955775,0.0,0.0127118644067796,0.0084745762711864,236.0,9.0
0a80165a99bff33bfaeeb8fe1dc7b5a8e6f50830,activemq,False,2016-10-28 04:53:01,activemq,,1,2,1,1,1,0.0,5.0,2.0,8.0,243,208.5,41.0,done,860.0,,43.18506523353571,3.9705730958116847,3.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0919432001396701,0.0694684605378418,0.0,0.0011627906976744,0.0023255813953488,860.0,8.0
5c80eda321e7edb5f34ffd62c71523310d26b2ca,activemq,True,2016-11-01 23:31:20,activemq,513.0,13,5,1,1,1,0.0,1.0,7.0,1.0,245,210.0,88.0,done,188.0,2018-03-30 10:34:36,282.0263830884655,4.761572283789209,7.0,0.0,0.0,0.8,1.0,0.0,21.0,0.0,0.0168834285347538,0.024820372914559,0.0,0.0691489361702127,0.026595744680851,188.0,1.0
a6e35a6512824ba67463b3f5968a0878677b7ce8,activemq,False,2016-11-02 03:48:12,activemq,,3,1,2,2,2,1.0,3.0,592.5,3.5,60,19.609126984127,2.99887785775929e-08,done,101.0,,799.8119732179808,4.924897045117015,17.0,0.0,0.0,0.8666666666666667,0.0,0.3333333333333333,21.0,0.0,0.0061575685411435,0.0212549956355389,0.0,0.0297029702970297,0.0099009900990099,50.5,1.75
